"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"55","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201401","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","2.55","3.24","-8.54","-9.23","1434.79","0.73","0.13","0.66","0.66","17.37","43.2","5.48","7.45","3.53","-0.72","1.44","88.9","0.01","102.06","123.75","512244146","10/07/2018 08:30:12"
"56","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201402","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","2.99","6.64","-4.00","-7.65","1436.35","0.73","0.13","0.68","1.34","17.62","43.14","5.56","7.44","3.53","-0.72","1.47","88.7","0.01","106.24","127.32","512244146","10/07/2018 08:30:12"
"57","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201403","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","2.56","3.42","-9.61","-10.47","1432.82","0.73","0.13","0.52","1.87","19.63","38.83","6.16","6.78","3.25","-0.72","1.46","88.6","0.01","104.23","127.32","512244146","10/07/2018 08:30:12"
"58","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201404","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","2.40","5.02","-3.79","-6.41","1431.89","0.73","0.13","0.46","2.34","19.52","38.5","6.12","6.73","3.25","-0.72","1.47","88.5","0.01","112.43","128.32","512244146","10/07/2018 08:30:12"
"59","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201405","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.50","3.58","-3.59","-5.67","1438.87","0.73","0.13","0.96","3.32","20.31","42.43","6.36","7.33","3.07","-0.36","1.67","88.5","0.01","120.66","121.22","512244146","10/07/2018 08:30:12"
"60","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201406","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.58","6.65","-6.00","-11.07","1424.4","0.73","0.13","-0.19","3.13","20.21","37.43","6.33","6.57","2.81","-0.36","1.58","88.5","0.01","126.65","98.63","512244146","10/07/2018 08:30:12"
"61","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201407","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.92","4.52","-9.36","-11.96","1412.56","0.73","0.13","0.07","3.2","19.35","35.71","6.07","6.3","2.79","-0.48","1.52","88.3","0.05","128.93","93.94","512244146","10/07/2018 08:30:12"
"62","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201408","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.73","4.27","-5.58","-8.12","1424.77","0.73","0.13","1.51","4.76","20.65","36.28","6.46","6.39","2.81","-0.48","1.61","88.6","0.05","121.84","91.28","512244146","10/07/2018 08:30:12"
"63","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201409","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.77","4.90","-5.62","-8.75","1412.65","0.73","0.13","-0.18","4.57","20.64","33.93","6.45","6.02","2.79","-0.48","1.49","88.4","0.05","122.77","90.21","512244146","10/07/2018 08:30:12"
"64","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201410","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.45","4.13","-8.63","-11.31","1407.55","0.73","0.13","0.64","5.24","20.23","33.31","6.33","5.92","2.78","-0.6","1.5","88.6","0.05","107.06","93.49","512244146","10/07/2018 08:30:12"
"65","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201411","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","1.62","6.73","-6.28","-11.39","1400.16","0.73","0.13","0.22","5.47","21.28","32.02","6.64","5.71","2.76","-0.6","1.46","88.9","0.06","106.53","96.73","512244146","10/07/2018 08:30:12"
"66","117","כלל תמר אג""ח ","תגמולים ואישית לפיצויים","אחר","כלל פנסיה וגמל בע""מ","201412","14/11/1994","כלל האוכלוסיה","אג""ח","אג""ח","4.04","7.95","-8.39","-12.30","1368.44","0.73","0.13","-1.36","4.03","18.39","32.18","5.79","5.74","2.74","-0.48","1.31","88.9","0.08","81.57","93","512244146","10/07/2018 08:30:12"
"67","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201401","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.13","-0.43","-0.56","138.59","0.65","","-0.14","-0.14","11.47","88.6","3.69","13.53","7.51","2.64","1.22","89","34.43","14.61","18.38","511880460","10/07/2018 08:30:12"
"68","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201402","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.45","-0.60","-1.05","139.41","0.65","","1.41","1.27","12.87","89.2","4.12","13.6","7.51","2.76","1.25","88.8","36.6","15.75","19.21","511880460","10/07/2018 08:30:12"
"69","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201403","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.27","0.02","-0.25","140.5","0.65","","1.02","2.3","14.42","80.5","4.59","12.54","7.19","2.64","1.24","88.9","37.03","15.67","19.54","511880460","10/07/2018 08:30:12"
"70","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201404","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.05","0.00","-0.05","140.66","0.65","","0.2","2.51","14.86","66.97","4.73","10.8","6.38","2.28","1.19","88.8","36.88","15.75","19.53","511880460","10/07/2018 08:30:12"
"71","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201405","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.55","-0.28","-0.83","141.09","0.65","","0.94","3.47","17.09","61.31","5.4","10.04","6.17","0.84","1.18","88.6","37.25","16.39","19.86","511880460","10/07/2018 08:30:12"
"72","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201406","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","1.08","0.62","-0.46","140","0.65","","-0.39","3.07","18.13","49.92","5.71","8.44","5.47","0.96","1.08","88.9","37.15","16.79","19.52","511880460","10/07/2018 08:30:12"
"73","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201407","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.81","-0.93","-1.74","137.45","0.65","","-0.53","2.52","18.02","43.33","5.68","7.47","5.28","0.84","0.97","89.2","37.25","17.94","19.38","511880460","10/07/2018 08:30:12"
"74","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201408","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.46","-0.97","-1.43","138.75","0.65","","2.05","4.62","23.53","42.99","7.3","7.41","5.26","0.6","1.04","89.4","39.21","20.26","21.57","511880460","10/07/2018 08:30:12"
"75","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201409","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.32","-1.19","-1.51","138.22","0.65","","0.76","5.42","26.2","44.53","8.07","7.64","5.25","0.24","1.08","89.3","40.47","21.63","23.29","511880460","10/07/2018 08:30:12"
"76","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201410","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.06","-0.15","-0.21","138.04","0.65","","0.08","5.5","23","40.23","7.14","7","5.13","0","1.01","89.3","40.34","23.64","24.98","511880460","10/07/2018 08:30:12"
"77","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201411","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.45","-0.04","-0.49","138.78","0.65","","0.94","6.49","26.98","37.49","8.29","6.57","5.01","-0.12","1.01","89.9","41.37","25.04","27.35","511880460","10/07/2018 08:30:12"
"78","118","אנליסט קופה מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אנליסט שירותי ניהול השקעות","אנליסט קופות גמל בע""מ","201412","08/11/1994","כלל האוכלוסיה","כללי","כללי","0.00","0.06","-0.08","-0.14","135.53","0.65","","-2.19","4.16","23.8","33.97","7.38","6.02","5.16","-0.24","0.82","90.1","37.72","24.36","25.87","511880460","10/07/2018 08:30:12"
"79","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201401","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.75","2.48","0.35","-1.38","685.07","0.92","1.59","0.06","0.06","17.2","64.33","5.43","10.44","5.37","0.6","1.35","80.6","171.06","146.08","78.28","512245812","10/07/2018 08:30:12"
"80","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201402","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.72","7.14","11.81","5.39","701.37","0.92","1.59","1.67","1.73","19.19","64.85","6.03","10.51","5.38","0.48","1.41","80.8","178.07","153.86","85.96","512245812","10/07/2018 08:30:12"
"81","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201403","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.94","6.76","2.60","-3.22","704.19","0.92","1.59","0.95","2.7","20.81","59.88","6.5","9.84","5.17","0","1.4","81.1","170.07","147.77","81.56","512245812","10/07/2018 08:30:12"
"82","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201404","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.03","2.26","2.07","0.84","705.06","0.92","1.59","0.09","2.79","21.19","53.66","6.62","8.97","4.95","0","1.34","81","165.44","148.79","80.96","512245812","10/07/2018 08:30:12"
"83","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201405","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.78","5.85","6.40","1.33","715.18","0.92","1.59","1.33","4.16","23.54","54.44","7.3","9.08","4.96","0","1.4","80.9","169.81","153.24","86.04","512245812","10/07/2018 08:30:12"
"84","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201406","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.83","10.03","-4.87","-14.07","698.92","0.92","1.59","-0.23","3.92","24.92","48.14","7.7","8.18","4.75","0.12","1.3","80.7","169.99","158.91","88.73","512245812","10/07/2018 08:30:12"
"85","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201407","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.80","6.98","3.56","-2.62","693.9","0.92","1.59","-0.27","3.64","24.74","44.14","7.65","7.59","4.69","0.36","1.21","80.5","165.37","153.69","84.37","512245812","10/07/2018 08:30:12"
"86","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201408","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.99","4.80","-2.83","-6.64","699.74","0.92","1.59","1.9","5.61","30.17","44.76","9.19","7.68","4.71","0.24","1.29","80.8","172.19","167.6","95.73","512245812","10/07/2018 08:30:12"
"87","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201409","28/06/1972","כלל האוכלוסיה","כללי","כללי","1.06","6.38","-5.70","-11.02","691.14","0.92","1.59","0.43","6.06","33.43","43.39","10.09","7.47","4.7","0.12","1.27","80.4","172.88","159.14","90.57","512245812","10/07/2018 08:30:12"
"88","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201410","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.83","4.00","5.53","2.36","693.6","0.92","1.59","0.09","6.16","29.28","40.43","8.94","7.03","4.65","-0.12","1.21","80.2","172.01","165.33","93.14","512245812","10/07/2018 08:30:12"
"89","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201411","28/06/1972","כלל האוכלוסיה","כללי","כללי","0.97","6.97","5.63","-0.37","699.42","0.92","1.59","0.97","7.19","33.46","38.74","10.1","6.77","4.59","-0.12","1.22","80.2","175.09","168.56","94.44","512245812","10/07/2018 08:30:12"
"90","119","מנורה מבטחים יותר מסלול ד'","תגמולים ואישית לפיצויים","מנורה מבטחים החזקות בע""מ","מנורה מבטחים פנסיה וגמל בע""מ","201412","28/06/1972","כלל האוכלוסיה","כללי","כללי","2.00","5.01","-2.51","-5.52","683.13","0.92","1.59","-1.46","5.62","30.56","36.92","9.3","6.49","4.67","0.12","1.09","80.4","149.46","153.03","84.25","512245812","10/07/2018 08:30:12"
"91","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201401","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.07","-1.09","-1.15","72.87","0.45","","","","","","","","","","","97","0","0","0","512065202","10/07/2018 08:30:12"
"92","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201402","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.18","0.00","0.00","0.18","72.9","0.45","","","","","","","","","","","97","0","0","0.08","512065202","10/07/2018 08:30:12"
"93","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201403","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","-0.15","0.00","0.00","-0.15","72.9","0.45","","","","","","","","","","","97","0","0","0.08","512065202","10/07/2018 08:30:12"
"94","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201404","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","-0.01","0.00","0.00","-0.01","73.35","0.45","","","","","","","","","","","97.2","0","0","0.08","512065202","10/07/2018 08:30:12"
"95","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201405","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.04","0.00","-0.03","73.62","0.45","","","","","","","","","","","97.1","0","0","0.17","512065202","10/07/2018 08:30:12"
"96","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201406","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.06","-0.15","-0.20","73.73","0.45","","","","","","","","","","","97.1","0","0","0.16","512065202","10/07/2018 08:30:12"
"97","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201407","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.00","0.10","0.06","-0.04","74.15","0.45","","","","","","","","","","","97","0","0","0.16","512065202","10/07/2018 08:30:12"
"98","120","מיטב דש ביטחון מבטיח תשואה 4.5%","תגמולים ואישית לפיצויים","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201408","01/03/1973","כלל האוכלוסיה","מבטיח תשואה","מבטיח תשואה","0.01","0.07","-0.24","-0.30","74.17","0.45","","","","","","","","","","","96.9","0","0","0.17","512065202","10/07/2018 08:30:12"
