"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"8594","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","6.86","0.01","0.01","6.86","30.95","","","-0.5","","","","","","","","","95.7","29.28","16.7","9.17","513765347","10/07/2018 08:32:46"
"8595","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.77","0.00","-0.03","2.74","34.18","","","1.61","","","","","","","","","96.8","29.04","15.82","5.48","513765347","10/07/2018 08:32:46"
"8596","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.72","0.00","-0.01","2.71","36.46","","","-1.31","","","","","","","","","96.9","34.67","20.77","9.66","513765347","10/07/2018 08:32:46"
"8597","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.72","0.00","-0.01","2.71","39.59","","","1.11","","","","","","","","","96.8","37.56","22.35","10.69","513765347","10/07/2018 08:32:46"
"8598","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.74","0.00","-0.02","2.72","43.07","","","1.91","","","","","","","","","96.8","40.13","23.95","11.71","513765347","10/07/2018 08:32:46"
"8599","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.74","0.00","-0.03","2.71","46.09","","","0.61","","","","","","","","","95.7","43.7","26.67","13.27","513765347","10/07/2018 08:32:46"
"8600","11382","פסגות חיסכון לילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","2.76","0.00","-0.04","2.72","49.48","","","1.44","","","","","","","","","95","46.5","26.44","14.32","513765347","10/07/2018 08:32:46"
"8601","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201701","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","4.11","0.00","0.00","4.11","4.1","","","","","","","","","","","","100","0.86","0.86","0.2","513765347","10/07/2018 08:32:46"
"8602","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201702","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","11.64","0.00","0.00","11.64","15.75","","","0.62","","","","","","","","","99.8","5.5","5.45","0.05","513765347","10/07/2018 08:32:46"
"8603","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201703","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","31.64","0.02","0.04","31.66","47.37","","","-0.06","","","","","","","","","99.9","14.5","11.38","1.92","513765347","10/07/2018 08:32:46"
"8604","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201704","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","10.29","0.02","0.00","10.27","57.86","","","0.39","","","","","","","","","99.9","19.82","19.72","3.06","513765347","10/07/2018 08:32:46"
"8605","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201705","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","30.49","0.02","0.02","30.49","115.83","","","0.72","","","","","","","","","99.8","30.58","30.31","4.73","513765347","10/07/2018 08:32:46"
"8606","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","105.95","0.02","0.00","105.93","194.03","","","-0.4","","","","","","","","","99.8","64.79","64.81","9.41","513765347","10/07/2018 08:32:46"
"8607","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","15.38","0.03","-0.11","15.24","210.84","","","0.82","","","","","","","","","99.9","71.15","72.92","12.55","513765347","10/07/2018 08:32:46"
"8608","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","15.03","0.02","0.02","15.03","225.42","","","-0.23","","","","","","","","","99.9","76.98","78.47","12.78","513765347","10/07/2018 08:32:46"
"8609","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","14.98","0.03","-0.01","14.94","241.12","","","0.34","","","","","","","","","99.9","81.53","46.22","15.04","513765347","10/07/2018 08:32:46"
"8610","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","15.01","0.03","-0.02","14.96","258.82","","","1.11","","","","","","","","","99.6","89.36","51.42","16.75","513765347","10/07/2018 08:32:46"
"8611","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","15.00","0.04","0.07","15.03","275.59","","","0.63","","","","","","","","","99.5","96.64","52.84","17.13","513765347","10/07/2018 08:32:46"
"8612","11383","פסגות חיסכון לילד - הלכה","קופת גמל להשקעה - חסכון לילד","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","הלכתי","הלכה יהודית","15.07","0.04","-0.03","15.00","292.69","","","0.74","","","","","","","","","99.9","95.66","52.12","17.12","513765347","10/07/2018 08:32:46"
"8613","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201701","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","0.37","0.00","0.00","0.37","0.37","0.00","0.00","","","","","","","","","","99.9","0.06","0.06","0.06","512065202","10/07/2018 08:32:46"
"8614","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201702","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","0.90","0.00","0.00","0.90","1.26","0.00","0.00","0.11","","","","","","","","","99.9","0.19","0.2","0.14","512065202","10/07/2018 08:32:46"
"8615","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201703","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","2.04","0.00","0.00","2.04","3.31","0.00","0.00","0.15","","","","","","","","","99.9","0.42","0.45","0.42","512065202","10/07/2018 08:32:46"
"8616","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201704","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","0.62","0.00","0.00","0.62","3.94","0.00","0.00","0.59","","","","","","","","","99.8","0.59","0.62","0.45","512065202","10/07/2018 08:32:46"
"8617","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201705","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","1.57","0.00","-0.01","1.56","5.54","0.00","0.00","0.76","","","","","","","","","99.9","0.83","0.88","0.58","512065202","10/07/2018 08:32:46"
"8618","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","49.48","0.00","-0.02","49.46","54.91","0.00","0.00","-0.54","","","","","","","","","98.4","8.49","5.7","1.27","512065202","10/07/2018 08:32:46"
"8619","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.66","0.00","-0.02","3.64","59.01","0.00","0.00","1.02","","","","","","","","","95.8","8.93","10.03","7.78","512065202","10/07/2018 08:32:46"
"8620","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.51","0.00","-0.07","3.44","62.68","0.00","0.00","0.39","","","","","","","","","96","9.57","10.42","7.46","512065202","10/07/2018 08:32:46"
"8621","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.78","0.00","-0.02","3.76","66.49","0.00","0.00","0.1","","","","","","","","","96","9.99","10.66","7.51","512065202","10/07/2018 08:32:46"
"8622","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.60","0.01","-0.01","3.58","70.47","0.00","0.00","0.6","","","","","","","","","95.7","11.51","11.38","8.17","512065202","10/07/2018 08:32:46"
"8623","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.73","0.01","-0.03","3.69","74.51","0.00","0.00","0.49","","","","","","","","","95.4","12.3","11.86","8.5","512065202","10/07/2018 08:32:46"
"8624","11385","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מועט","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון מועט","3.71","0.01","-0.02","3.68","78.57","0.00","0.00","0.48","","","","","","","","","95.1","12.83","9.42","8.89","512065202","10/07/2018 08:32:46"
"8625","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201701","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","1.31","0.00","0.00","1.31","1.31","0.00","0.00","","","","","","","","","","99.8","0.47","0.35","0.39","512065202","10/07/2018 08:32:46"
"8626","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201702","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","3.12","0.00","0.00","3.12","4.42","0.00","0.00","0.31","","","","","","","","","99.8","1.58","1.26","0.65","512065202","10/07/2018 08:32:46"
"8627","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201703","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","7.24","0.00","0.00","7.24","11.65","0.00","0.00","0","","","","","","","","","99.8","3.58","2.86","1.81","512065202","10/07/2018 08:32:46"
"8628","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201704","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.18","0.00","-0.02","2.16","13.92","0.00","0.00","0.86","","","","","","","","","99.8","5.05","3.96","2.6","512065202","10/07/2018 08:32:46"
"8629","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201705","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","5.48","0.00","-0.01","5.47","19.58","0.00","0.00","1.08","","","","","","","","","99.8","7.06","5.58","3.41","512065202","10/07/2018 08:32:46"
"8630","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","5.81","0.00","-0.05","5.76","25.21","0.00","0.00","-0.56","","","","","","","","","97.2","8.98","6.77","3.52","512065202","10/07/2018 08:32:46"
"8631","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.19","0.00","-0.03","2.16","27.64","0.00","0.00","1.07","","","","","","","","","96.5","9.95","7.24","4.35","512065202","10/07/2018 08:32:46"
"8632","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.14","0.01","-0.01","2.12","29.81","0.00","0.00","0.13","","","","","","","","","96.3","11.04","8.3","5.2","512065202","10/07/2018 08:32:46"
"8633","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.14","0.01","-0.02","2.11","32.07","0.00","0.00","0.49","","","","","","","","","96.2","11.58","8.57","5.98","512065202","10/07/2018 08:32:46"
"8634","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.13","0.01","-0.02","2.10","34.48","0.00","0.00","0.94","","","","","","","","","95.6","12.95","9.93","6.54","512065202","10/07/2018 08:32:46"
"8635","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.15","0.01","-0.01","2.13","36.87","0.00","0.00","0.74","","","","","","","","","95.3","13.75","10.49","7.55","512065202","10/07/2018 08:32:46"
"8636","11386","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון בינוני","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201712","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון בינוני","2.14","0.02","-0.02","2.10","39.25","0.00","0.00","0.72","","","","","","","","","94.7","14.42","10.43","7.62","512065202","10/07/2018 08:32:46"
"8637","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201701","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","0.77","0.00","0.00","0.77","0.77","0.00","0.00","","","","","","","","","","100","0.62","0.34","0.2","512065202","10/07/2018 08:32:46"
"8638","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201702","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.75","0.00","0.00","1.75","2.52","0.00","0.00","0.54","","","","","","","","","99.8","2.04","1.11","0.37","512065202","10/07/2018 08:32:46"
"8639","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201703","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","4.11","0.00","0.00","4.11","6.59","0.00","0.00","-0.32","","","","","","","","","99.9","4.6","2.54","1.18","512065202","10/07/2018 08:32:46"
"8640","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201704","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.23","0.00","-0.01","1.22","7.88","0.00","0.00","0.84","","","","","","","","","100","6.43","3.5","1.9","512065202","10/07/2018 08:32:46"
"8641","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201705","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","3.28","0.00","0.00","3.28","11.34","0.00","0.00","1.78","","","","","","","","","99.9","9.27","5.09","2.05","512065202","10/07/2018 08:32:46"
"8642","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201706","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","3.54","0.00","0.02","3.56","14.82","0.00","0.00","-0.53","","","","","","","","","96.1","11.95","6.86","2.87","512065202","10/07/2018 08:32:46"
"8643","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201707","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.32","0.00","0.00","1.32","16.35","0.00","0.00","1.44","","","","","","","","","95.9","13.22","7.25","3.38","512065202","10/07/2018 08:32:46"
"8644","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201708","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.30","0.00","-0.01","1.29","17.58","0.00","0.00","-0.45","","","","","","","","","95.8","14.59","7.93","3.23","512065202","10/07/2018 08:32:46"
"8645","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201709","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.30","0.00","0.01","1.31","19.16","0.00","0.00","1.46","","","","","","","","","95.8","15.33","8.22","4.05","512065202","10/07/2018 08:32:46"
"8646","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201710","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.29","0.00","0.00","1.29","20.77","0.00","0.00","1.71","","","","","","","","","95.2","17.34","9.52","4.4","512065202","10/07/2018 08:32:46"
"8647","11387","מיטב דש קופת גמל להשקעה לחיסכון ארוך טווח לילד אחר חיסכון לכל ילד - חוסכים המעדיפים סיכון מוגבר","קופת גמל להשקעה - חסכון לילד","מיטב דש השקעות בע""מ","מיטב דש גמל ופנסיה בע""מ","201711","28/11/2016","כלל האוכלוסיה","מודל חכ""מ אחר","חיסכון לילד -חוסכים המעדיפים סיכון גבוה","1.30","0.01","0.00","1.29","22.29","0.00","0.00","1.07","","","","","","","","","95","18.01","9.59","4.75","512065202","10/07/2018 08:32:46"
